32583;2009; 3; 1;15; 3; 2;15; 3;345; 6
32583;2009; 3; 1;18; 3; 2;18; 6;295; 8
32583;2009; 3; 1;21; 3; 2;21; 9;260;10
32583;2009; 3; 2; 0; 3; 2; 0;12;280; 7
32583;2009; 3; 2; 3; 3; 2; 3;15;280; 4
32583;2009; 3; 2; 6; 3; 2; 6;18;295;10
32583;2009; 3; 2; 9; 3; 2; 9;21;270; 7
32583;2009; 3; 2;12; 3; 3;12; 0;250; 4
32583;2009; 3; 2;15; 3; 3;15; 3;210; 2
32583;2009; 3; 2;18; 3; 3;18; 6;230; 3
32583;2009; 3; 2;21; 3; 3;21; 9;195; 3
32583;2009; 3; 3; 0; 3; 3; 0;12;205; 2
32583;2009; 3; 3; 3; 3; 3; 3;15;245; 5
32583;2009; 3; 3; 6; 3; 3; 6;18;255; 5
32583;2009; 3; 3; 9; 3; 3; 9;21;240; 4
32583;2009; 3; 3;12; 3; 4;12; 0;355; 3
32583;2009; 3; 3;15; 3; 4;15; 3;350; 3
32583;2009; 3; 3;18; 3; 4;18; 6;340; 2
32583;2009; 3; 3;21; 3; 4;21; 9;325; 2
32583;2009; 3; 4; 0; 3; 4; 0;12;320; 3
32583;2009; 3; 4; 3; 3; 4; 3;15;260; 1
32583;2009; 3; 4; 6; 3; 4; 6;18;150; 2
32583;2009; 3; 4; 9; 3; 4; 9;21;  0; 0
32583;2009; 3; 4;12; 3; 5;12; 0;350; 2
32583;2009; 3; 4;15; 3; 5;15; 3;  0; 0
32583;2009; 3; 4;18; 3; 5;18; 6;130; 1
32583;2009; 3; 4;21; 3; 5;21; 9;345; 3
32583;2009; 3; 5; 0; 3; 5; 0;12;335; 5
32583;2009; 3; 5; 3; 3; 5; 3;15;340; 4
32583;2009; 3; 5; 6; 3; 5; 6;18;355; 3
32583;2009; 3; 5; 9; 3; 5; 9;21;325; 5
32583;2009; 3; 5;12; 3; 6;12; 0;350; 5
32583;2009; 3; 5;15; 3; 6;15; 3;360; 4
32583;2009; 3; 5;18; 3; 6;18; 6;355; 5
32583;2009; 3; 5;21; 3; 6;21; 9;340; 4
32583;2009; 3; 6; 0; 3; 6; 0;12;  0; 0
32583;2009; 3; 6; 3; 3; 6; 3;15;320; 2
32583;2009; 3; 6; 6; 3; 6; 6;18;340; 2
32583;2009; 3; 6; 9; 3; 6; 9;21;330; 4
32583;2009; 3; 6;12; 3; 7;12; 0;340; 2
32583;2009; 3; 6;15; 3; 7;15; 3;360; 3
32583;2009; 3; 6;18; 3; 7;18; 6;340; 4
32583;2009; 3; 6;21; 3; 7;21; 9;340; 3
32583;2009; 3; 7; 0; 3; 7; 0;12;280; 2
32583;2009; 3; 7; 3; 3; 7; 3;15;  0; 0
32583;2009; 3; 7; 6; 3; 7; 6;18; 90; 4
32583;2009; 3; 7; 9; 3; 7; 9;21;100; 2
32583;2009; 3; 7;12; 3; 8;12; 0; 80; 4
32583;2009; 3; 7;15; 3; 8;15; 3; 90; 5
32583;2009; 3; 7;18; 3; 8;18; 6; 80; 5
32583;2009; 3; 7;21; 3; 8;21; 9; 70; 5
32583;2009; 3; 8; 0; 3; 8; 0;12; 65; 6
32583;2009; 3; 8; 3; 3; 8; 3;15; 50; 7
32583;2009; 3; 8; 6; 3; 8; 6;18; 70; 5
32583;2009; 3; 8; 9; 3; 8; 9;21; 50; 5
32583;2009; 3; 8;12; 3; 9;12; 0; 55; 6
32583;2009; 3; 8;15; 3; 9;15; 3;335; 5
32583;2009; 3; 8;18; 3; 9;18; 6;360; 3
32583;2009; 3; 8;21; 3; 9;21; 9; 10; 2
32583;2009; 3; 9; 0; 3; 9; 0;12;330; 3
32583;2009; 3; 9; 3; 3; 9; 3;15;  0; 0
32583;2009; 3; 9; 6; 3; 9; 6;18;  0; 0
32583;2009; 3; 9; 9; 3; 9; 9;21;  0; 0
32583;2009; 3; 9;12; 3;10;12; 0;360; 2
32583;2009; 3; 9;15; 3;10;15; 3;345; 2
32583;2009; 3; 9;18; 3;10;18; 6;345; 5
32583;2009; 3; 9;21; 3;10;21; 9;340; 7
32583;2009; 3;10; 0; 3;10; 0;12;335; 8
32583;2009; 3;10; 3; 3;10; 3;15;310; 7
32583;2009; 3;10; 6; 3;10; 6;18;295; 7
32583;2009; 3;10; 9; 3;10; 9;21;350; 7
32583;2009; 3;10;12; 3;11;12; 0;360; 5
32583;2009; 3;10;15; 3;11;15; 3;355; 3
32583;2009; 3;10;18; 3;11;18; 6;295; 3
32583;2009; 3;10;21; 3;11;21; 9;300; 3
32583;2009; 3;11; 0; 3;11; 0;12;310; 2
32583;2009; 3;11; 3; 3;11; 3;15; 60; 8
32583;2009; 3;11; 6; 3;11; 6;18; 40; 9
32583;2009; 3;11; 9; 3;11; 9;21; 65;12
32583;2009; 3;11;12; 3;12;12; 0; 45;13
32583;2009; 3;11;15; 3;12;15; 3; 45;12
32583;2009; 3;11;18; 3;12;18; 6; 55;13
32583;2009; 3;11;21; 3;12;21; 9;340; 3
32583;2009; 3;12; 0; 3;12; 0;12;325; 3
32583;2009; 3;12; 3; 3;12; 3;15;  0; 0
32583;2009; 3;12; 6; 3;12; 6;18; 80; 3
32583;2009; 3;12; 9; 3;12; 9;21;  0; 0
32583;2009; 3;12;12; 3;13;12; 0;335; 4
32583;2009; 3;12;15; 3;13;15; 3;325; 5
32583;2009; 3;12;18; 3;13;18; 6;340; 6
32583;2009; 3;12;21; 3;13;21; 9;350; 7
32583;2009; 3;13; 0; 3;13; 0;12;325; 9
32583;2009; 3;13; 3; 3;13; 3;15;285; 9
32583;2009; 3;13; 6; 3;13; 6;18;285;11
32583;2009; 3;13; 9; 3;13; 9;21;320; 7
32583;2009; 3;13;12; 3;14;12; 0;350; 6
32583;2009; 3;13;15; 3;14;15; 3;350; 4
32583;2009; 3;13;18; 3;14;18; 6;330; 4
32583;2009; 3;13;21; 3;14;21; 9;315; 4
32583;2009; 3;14; 0; 3;14; 0;12;  0; 0
32583;2009; 3;14; 3; 3;14; 3;15;325; 1
32583;2009; 3;14; 6; 3;14; 6;18;100; 3
32583;2009; 3;14; 9; 3;14; 9;21;135; 1
32583;2009; 3;14;12; 3;15;12; 0;120; 2
32583;2009; 3;14;15; 3;15;15; 3; 55; 4
32583;2009; 3;14;18; 3;15;18; 6; 60; 4
32583;2009; 3;14;21; 3;15;21; 9; 55; 6
32583;2009; 3;15; 0; 3;15; 0;12; 75; 7
32583;2009; 3;15; 3; 3;15; 3;15; 70; 7
32583;2009; 3;15; 6; 3;15; 6;18; 75; 7
32583;2009; 3;15; 9; 3;15; 9;21; 60; 7
32583;2009; 3;15;12; 3;16;12; 0; 70; 6
32583;2009; 3;15;15; 3;16;15; 3; 70; 7
32583;2009; 3;15;18; 3;16;18; 6; 80; 5
32583;2009; 3;15;21; 3;16;21; 9; 90; 5
32583;2009; 3;16; 0; 3;16; 0;12;140; 4
32583;2009; 3;16; 3; 3;16; 3;15;130; 4
32583;2009; 3;16; 6; 3;16; 6;18;130; 4
32583;2009; 3;16; 9; 3;16; 9;21;  0; 0
32583;2009; 3;16;12; 3;17;12; 0;  0; 0
32583;2009; 3;16;15; 3;17;15; 3;  0; 0
32583;2009; 3;16;18; 3;17;18; 6;  0; 0
32583;2009; 3;16;21; 3;17;21; 9;  0; 0
32583;2009; 3;17; 0; 3;17; 0;12;  0; 0
32583;2009; 3;17; 3; 3;17; 3;15;  0; 0
32583;2009; 3;17; 6; 3;17; 6;18;115; 3
32583;2009; 3;17; 9; 3;17; 9;21;120; 2
32583;2009; 3;17;12; 3;18;12; 0;355; 4
32583;2009; 3;17;15; 3;18;15; 3;345; 3
32583;2009; 3;17;18; 3;18;18; 6;315; 2
32583;2009; 3;17;21; 3;18;21; 9;320; 5
32583;2009; 3;18; 0; 3;18; 0;12;310; 3
32583;2009; 3;18; 3; 3;18; 3;15;  0; 0
32583;2009; 3;18; 6; 3;18; 6;18;140; 3
32583;2009; 3;18; 9; 3;18; 9;21;120; 3
32583;2009; 3;18;12; 3;19;12; 0;120; 2
32583;2009; 3;18;15; 3;19;15; 3;  0; 0
32583;2009; 3;18;18; 3;19;18; 6;  0; 0
32583;2009; 3;18;21; 3;19;21; 9;325; 2
32583;2009; 3;19; 0; 3;19; 0;12;320; 2
32583;2009; 3;19; 3; 3;19; 3;15;335; 2
32583;2009; 3;19; 6; 3;19; 6;18; 55; 6
32583;2009; 3;19; 9; 3;19; 9;21; 65; 6
32583;2009; 3;19;12; 3;20;12; 0; 55; 5
32583;2009; 3;19;15; 3;20;15; 3; 60; 4
32583;2009; 3;19;18; 3;20;18; 6; 65; 5
32583;2009; 3;19;21; 3;20;21; 9; 75; 4
32583;2009; 3;20; 0; 3;20; 0;12; 60; 5
32583;2009; 3;20; 3; 3;20; 3;15; 60; 4
32583;2009; 3;20; 6; 3;20; 6;18; 70; 4
32583;2009; 3;20; 9; 3;20; 9;21; 70; 8
32583;2009; 3;20;12; 3;21;12; 0; 70; 4
32583;2009; 3;20;15; 3;21;15; 3; 60; 6
32583;2009; 3;20;18; 3;21;18; 6; 80; 5
32583;2009; 3;20;21; 3;21;21; 9; 85; 6
32583;2009; 3;21; 0; 3;21; 0;12; 60; 6
32583;2009; 3;21; 3; 3;21; 3;15; 70; 7
32583;2009; 3;21; 6; 3;21; 6;18; 70; 7
32583;2009; 3;21; 9; 3;21; 9;21; 80; 6
32583;2009; 3;21;12; 3;22;12; 0; 85; 5
32583;2009; 3;21;15; 3;22;15; 3; 85; 5
32583;2009; 3;21;18; 3;22;18; 6; 65; 5
32583;2009; 3;21;21; 3;22;21; 9; 90; 6
32583;2009; 3;22; 0; 3;22; 0;12; 90; 5
32583;2009; 3;22; 3; 3;22; 3;15; 90; 4
32583;2009; 3;22; 6; 3;22; 6;18;110; 4
32583;2009; 3;22; 9; 3;22; 9;21;120; 2
32583;2009; 3;22;12; 3;23;12; 0; 90; 3
32583;2009; 3;22;15; 3;23;15; 3;120; 2
32583;2009; 3;22;18; 3;23;18; 6;105; 2
32583;2009; 3;22;21; 3;23;21; 9; 85; 5
32583;2009; 3;23; 0; 3;23; 0;12; 90; 5
32583;2009; 3;23; 3; 3;23; 3;15;100; 4
32583;2009; 3;23; 6; 3;23; 6;18; 85; 5
32583;2009; 3;23; 9; 3;23; 9;21; 90; 4
32583;2009; 3;23;12; 3;24;12; 0; 90; 5
32583;2009; 3;23;15; 3;24;15; 3;110; 5
32583;2009; 3;23;18; 3;24;18; 6; 60; 3
32583;2009; 3;23;21; 3;24;21; 9; 90; 4
32583;2009; 3;24; 0; 3;24; 0;12; 90; 6
32583;2009; 3;24; 3; 3;24; 3;15;100; 5
32583;2009; 3;24; 6; 3;24; 6;18; 95; 5
32583;2009; 3;24; 9; 3;24; 9;21;100; 5
32583;2009; 3;24;12; 3;25;12; 0; 90; 4
32583;2009; 3;24;15; 3;25;15; 3; 85; 5
32583;2009; 3;24;18; 3;25;18; 6; 90; 4
32583;2009; 3;24;21; 3;25;21; 9; 85; 5
32583;2009; 3;25; 0; 3;25; 0;12; 90; 4
32583;2009; 3;25; 3; 3;25; 3;15;105; 5
32583;2009; 3;25; 6; 3;25; 6;18;120; 3
32583;2009; 3;25; 9; 3;25; 9;21;110; 3
32583;2009; 3;25;12; 3;26;12; 0;  0; 0
32583;2009; 3;25;15; 3;26;15; 3;  0; 0
32583;2009; 3;25;18; 3;26;18; 6;345; 2
32583;2009; 3;25;21; 3;26;21; 9;350; 2
32583;2009; 3;26; 0; 3;26; 0;12;340; 3
32583;2009; 3;26; 3; 3;26; 3;15;  0; 0
32583;2009; 3;26; 6; 3;26; 6;18;  0; 0
32583;2009; 3;26; 9; 3;26; 9;21;110; 2
32583;2009; 3;26;12; 3;27;12; 0;  0; 0
32583;2009; 3;26;15; 3;27;15; 3;  0; 0
32583;2009; 3;26;18; 3;27;18; 6;  0; 0
32583;2009; 3;26;21; 3;27;21; 9;330; 2
32583;2009; 3;27; 0; 3;27; 0;12;290; 3
32583;2009; 3;27; 3; 3;27; 3;15;  0; 0
32583;2009; 3;27; 6; 3;27; 6;18;135; 5
32583;2009; 3;27; 9; 3;27; 9;21;120; 3
32583;2009; 3;27;12; 3;28;12; 0;  0; 0
32583;2009; 3;27;15; 3;28;15; 3; 80; 6
32583;2009; 3;27;18; 3;28;18; 6; 80; 5
32583;2009; 3;27;21; 3;28;21; 9; 50; 4
32583;2009; 3;28; 0; 3;28; 0;12; 45; 4
32583;2009; 3;28; 3; 3;28; 3;15;110; 5
32583;2009; 3;28; 6; 3;28; 6;18;150; 2
32583;2009; 3;28; 9; 3;28; 9;21;125; 1
32583;2009; 3;28;12; 3;29;12; 0;  0; 0
32583;2009; 3;28;15; 3;29;15; 3;335; 3
32583;2009; 3;28;18; 3;29;18; 6;340; 2
32583;2009; 3;28;21; 3;29;21; 9;320; 3
32583;2009; 3;29; 0; 3;29; 0;12;305; 2
32583;2009; 3;29; 3; 3;29; 3;15;345; 1
32583;2009; 3;29; 6; 3;29; 6;18;130; 3
32583;2009; 3;29; 9; 3;29; 9;21;  0; 0
32583;2009; 3;29;12; 3;30;12; 0;355; 8
32583;2009; 3;29;15; 3;30;15; 3;345; 9
32583;2009; 3;29;18; 3;30;18; 6;345; 9
32583;2009; 3;29;21; 3;30;21; 9;355; 7
32583;2009; 3;30; 0; 3;30; 0;12;305; 3
32583;2009; 3;30; 3; 3;30; 3;15;100; 4
32583;2009; 3;30; 6; 3;30; 6;18;110; 3
32583;2009; 3;30; 9; 3;30; 9;21;335; 1
32583;2009; 3;30;12; 3;31;12; 0; 90; 5
32583;2009; 3;30;15; 3;31;15; 3; 55; 6
32583;2009; 3;30;18; 3;31;18; 6; 65; 4
32583;2009; 3;30;21; 3;31;21; 9;  0; 0
32583;2009; 3;31; 0; 3;31; 0;12;  0; 0
32583;2009; 3;31; 3; 3;31; 3;15;150; 2
32583;2009; 3;31; 6; 3;31; 6;18;145; 3
32583;2009; 3;31; 9; 3;31; 9;21;115; 3
32583;2009; 3;31;12; 4; 1;12; 0;  0; 0
32583;2009; 3;31;15; 4; 1;15; 3;340; 3
32583;2009; 3;31;18; 4; 1;18; 6;305; 5
32583;2009; 3;31;21; 4; 1;21; 9;350; 4
32583;2009; 4; 1; 0; 4; 1; 0;12;305; 4
32583;2009; 4; 1; 3; 4; 1; 3;15;  0; 0
32583;2009; 4; 1; 6; 4; 1; 6;18;  0; 0
32583;2009; 4; 1; 9; 4; 1; 9;21;245; 5
32583;2009; 4; 1;12; 4; 2;12; 0;360; 3
32583;2009; 4; 1;15; 4; 2;15; 3;355; 4
32583;2009; 4; 1;18; 4; 2;18; 6;355; 6
32583;2009; 4; 1;21; 4; 2;21; 9;340; 4
32583;2009; 4; 2; 0; 4; 2; 0;12;305; 3
32583;2009; 4; 2; 3; 4; 2; 3;15;285; 1
32583;2009; 4; 2; 6; 4; 2; 6;18;270; 6
32583;2009; 4; 2; 9; 4; 2; 9;21;355; 3
32583;2009; 4; 2;12; 4; 3;12; 0;355; 2
32583;2009; 4; 2;15; 4; 3;15; 3;360; 2
32583;2009; 4; 2;18; 4; 3;18; 6;355; 2
32583;2009; 4; 2;21; 4; 3;21; 9;  0; 0
32583;2009; 4; 3; 0; 4; 3; 0;12;  0; 0
32583;2009; 4; 3; 3; 4; 3; 3;15;  0; 0
32583;2009; 4; 3; 6; 4; 3; 6;18;140; 2
32583;2009; 4; 3; 9; 4; 3; 9;21; 80; 2
32583;2009; 4; 3;12; 4; 4;12; 0; 40; 2
32583;2009; 4; 3;15; 4; 4;15; 3;350; 2
32583;2009; 4; 3;18; 4; 4;18; 6;360; 3
32583;2009; 4; 3;21; 4; 4;21; 9;360; 1
32583;2009; 4; 4; 0; 4; 4; 0;12;330; 2
32583;2009; 4; 4; 3; 4; 4; 3;15;315; 3
32583;2009; 4; 4; 6; 4; 4; 6;18;330; 2
32583;2009; 4; 4; 9; 4; 4; 9;21;  0; 0
32583;2009; 4; 4;12; 4; 5;12; 0;340; 2
32583;2009; 4; 4;15; 4; 5;15; 3;330; 3
32583;2009; 4; 4;18; 4; 5;18; 6;360; 5
32583;2009; 4; 4;21; 4; 5;21; 9;350; 5
32583;2009; 4; 5; 0; 4; 5; 0;12;335; 4
32583;2009; 4; 5; 3; 4; 5; 3;15;  0; 0
32583;2009; 4; 5; 6; 4; 5; 6;18;155; 1
32583;2009; 4; 5; 9; 4; 5; 9;21;105; 4
32583;2009; 4; 5;12; 4; 6;12; 0;125; 4
32583;2009; 4; 5;15; 4; 6;15; 3;  0; 0
32583;2009; 4; 5;18; 4; 6;18; 6;  0; 0
32583;2009; 4; 5;21; 4; 6;21; 9;295; 2
32583;2009; 4; 6; 0; 4; 6; 0;12;150; 2
32583;2009; 4; 6; 3; 4; 6; 3;15;160; 2
32583;2009; 4; 6; 6; 4; 6; 6;18;140; 3
32583;2009; 4; 6; 9; 4; 6; 9;21;120; 3
32583;2009; 4; 6;12; 4; 7;12; 0;120; 3
32583;2009; 4; 6;15; 4; 7;15; 3;120; 2
32583;2009; 4; 6;18; 4; 7;18; 6;110; 3
32583;2009; 4; 6;21; 4; 7;21; 9; 90; 3
32583;2009; 4; 7; 0; 4; 7; 0;12;125; 4
32583;2009; 4; 7; 3; 4; 7; 3;15;125; 5
32583;2009; 4; 7; 6; 4; 7; 6;18;110; 5
32583;2009; 4; 7; 9; 4; 7; 9;21; 80; 7
32583;2009; 4; 7;12; 4; 8;12; 0; 85; 9
32583;2009; 4; 7;15; 4; 8;15; 3;135; 6
32583;2009; 4; 7;18; 4; 8;18; 6;  0; 0
32583;2009; 4; 7;21; 4; 8;21; 9;105; 4
32583;2009; 4; 8; 0; 4; 8; 0;12;135; 5
32583;2009; 4; 8; 3; 4; 8; 3;15;100; 4
32583;2009; 4; 8; 6; 4; 8; 6;18;135; 3
32583;2009; 4; 8; 9; 4; 8; 9;21;  0; 0
32583;2009; 4; 8;12; 4; 9;12; 0;355; 2
32583;2009; 4; 8;15; 4; 9;15; 3;300; 3
32583;2009; 4; 8;18; 4; 9;18; 6;  0; 0
32583;2009; 4; 8;21; 4; 9;21; 9;  0; 0
32583;2009; 4; 9; 0; 4; 9; 0;12;  0; 0
32583;2009; 4; 9; 3; 4; 9; 3;15;150; 1
32583;2009; 4; 9; 6; 4; 9; 6;18;130; 4
32583;2009; 4; 9; 9; 4; 9; 9;21;105; 5
32583;2009; 4; 9;12; 4;10;12; 0;  0; 0
32583;2009; 4; 9;15; 4;10;15; 3;350; 3
32583;2009; 4; 9;18; 4;10;18; 6;355; 5
32583;2009; 4; 9;21; 4;10;21; 9;355; 5
32583;2009; 4;10; 0; 4;10; 0;12;350; 2
32583;2009; 4;10; 3; 4;10; 3;15;140; 3
32583;2009; 4;10; 6; 4;10; 6;18;140; 3
32583;2009; 4;10; 9; 4;10; 9;21;130; 3
32583;2009; 4;10;12; 4;11;12; 0;135; 6
32583;2009; 4;10;15; 4;11;15; 3;130; 4
32583;2009; 4;10;18; 4;11;18; 6; 95; 5
32583;2009; 4;10;21; 4;11;21; 9; 75; 5
32583;2009; 4;11; 0; 4;11; 0;12; 50; 8
32583;2009; 4;11; 3; 4;11; 3;15; 45; 8
32583;2009; 4;11; 6; 4;11; 6;18; 40; 4
32583;2009; 4;11; 9; 4;11; 9;21;325; 5
32583;2009; 4;11;12; 4;12;12; 0;320; 2
32583;2009; 4;11;15; 4;12;15; 3;  0; 0
32583;2009; 4;11;18; 4;12;18; 6;320; 7
32583;2009; 4;11;21; 4;12;21; 9;330; 9
32583;2009; 4;12; 0; 4;12; 0;12;320; 8
32583;2009; 4;12; 3; 4;12; 3;15;325; 8
32583;2009; 4;12; 6; 4;12; 6;18;330; 8
32583;2009; 4;12; 9; 4;12; 9;21;310; 4
32583;2009; 4;12;12; 4;13;12; 0;360; 3
32583;2009; 4;12;15; 4;13;15; 3;355; 5
32583;2009; 4;12;18; 4;13;18; 6;360; 4
32583;2009; 4;12;21; 4;13;21; 9;  0; 0
32583;2009; 4;13; 0; 4;13; 0;12;  0; 0
32583;2009; 4;13; 3; 4;13; 3;15;140; 6
32583;2009; 4;13; 6; 4;13; 6;18;140; 4
32583;2009; 4;13; 9; 4;13; 9;21;130; 5
32583;2009; 4;13;12; 4;14;12; 0;125; 6
32583;2009; 4;13;15; 4;14;15; 3;130; 5
32583;2009; 4;13;18; 4;14;18; 6;110; 4
32583;2009; 4;13;21; 4;14;21; 9; 80; 4
32583;2009; 4;14; 0; 4;14; 0;12;110; 4
32583;2009; 4;14; 3; 4;14; 3;15; 95; 4
32583;2009; 4;14; 6; 4;14; 6;18;115; 5
32583;2009; 4;14; 9; 4;14; 9;21; 80; 8
32583;2009; 4;14;12; 4;15;12; 0;115; 5
32583;2009; 4;14;15; 4;15;15; 3;265; 9
32583;2009; 4;14;18; 4;15;18; 6;270;15
32583;2009; 4;14;21; 4;15;21; 9;265; 7
32583;2009; 4;15; 0; 4;15; 0;12;265; 8
32583;2009; 4;15; 3; 4;15; 3;15;265; 3
32583;2009; 4;15; 6; 4;15; 6;18;  0; 0
32583;2009; 4;15; 9; 4;15; 9;21;105; 3
32583;2009; 4;15;12; 4;16;12; 0;110; 1
32583;2009; 4;15;15; 4;16;15; 3;105; 3
32583;2009; 4;15;18; 4;16;18; 6;120; 5
32583;2009; 4;15;21; 4;16;21; 9;115; 4
32583;2009; 4;16; 0; 4;16; 0;12; 85; 7
32583;2009; 4;16; 3; 4;16; 3;15; 90; 6
32583;2009; 4;16; 6; 4;16; 6;18; 90; 9
32583;2009; 4;16; 9; 4;16; 9;21; 60; 8
32583;2009; 4;16;12; 4;17;12; 0; 75; 7
32583;2009; 4;16;15; 4;17;15; 3; 45; 6
32583;2009; 4;16;18; 4;17;18; 6; 70; 5
32583;2009; 4;16;21; 4;17;21; 9;315; 6
32583;2009; 4;17; 0; 4;17; 0;12;335; 5
32583;2009; 4;17; 3; 4;17; 3;15;290; 6
32583;2009; 4;17; 6; 4;17; 6;18;265;10
32583;2009; 4;17; 9; 4;17; 9;21;270;10
32583;2009; 4;17;12; 4;18;12; 0;270; 8
32583;2009; 4;17;15; 4;18;15; 3;325; 4
32583;2009; 4;17;18; 4;18;18; 6;355; 4
32583;2009; 4;17;21; 4;18;21; 9;345; 3
32583;2009; 4;18; 0; 4;18; 0;12;315; 2
32583;2009; 4;18; 3; 4;18; 3;15;  0; 0
32583;2009; 4;18; 6; 4;18; 6;18;140; 3
32583;2009; 4;18; 9; 4;18; 9;21;130; 2
32583;2009; 4;18;12; 4;19;12; 0;  0; 0
32583;2009; 4;18;15; 4;19;15; 3;355; 3
32583;2009; 4;18;18; 4;19;18; 6;  0; 0
32583;2009; 4;18;21; 4;19;21; 9;350; 3
32583;2009; 4;19; 0; 4;19; 0;12;335; 3
32583;2009; 4;19; 3; 4;19; 3;15;  0; 0
32583;2009; 4;19; 6; 4;19; 6;18;335; 3
32583;2009; 4;19; 9; 4;19; 9;21;320; 7
32583;2009; 4;19;12; 4;20;12; 0;330; 5
32583;2009; 4;19;15; 4;20;15; 3;270; 9
32583;2009; 4;19;18; 4;20;18; 6;310; 8
32583;2009; 4;19;21; 4;20;21; 9;265; 9
32583;2009; 4;20; 0; 4;20; 0;12;255; 6
32583;2009; 4;20; 3; 4;20; 3;15;255; 6
32583;2009; 4;20; 6; 4;20; 6;18;265; 6
32583;2009; 4;20; 9; 4;20; 9;21;260; 4
32583;2009; 4;20;12; 4;21;12; 0;345; 4
32583;2009; 4;20;15; 4;21;15; 3;140; 2
32583;2009; 4;20;18; 4;21;18; 6;  0; 0
32583;2009; 4;20;21; 4;21;21; 9;  0; 0
32583;2009; 4;21; 0; 4;21; 0;12;140; 3
32583;2009; 4;21; 3; 4;21; 3;15;  0; 0
32583;2009; 4;21; 6; 4;21; 6;18;145; 2
32583;2009; 4;21; 9; 4;21; 9;21;120; 3
32583;2009; 4;21;12; 4;22;12; 0;110; 3
32583;2009; 4;21;15; 4;22;15; 3;340; 1
32583;2009; 4;21;18; 4;22;18; 6;355; 3
32583;2009; 4;21;21; 4;22;21; 9;335; 3
32583;2009; 4;22; 0; 4;22; 0;12;345; 2
32583;2009; 4;22; 3; 4;22; 3;15;260; 5
32583;2009; 4;22; 6; 4;22; 6;18;270; 7
32583;2009; 4;22; 9; 4;22; 9;21;300; 5
32583;2009; 4;22;12; 4;23;12; 0;355; 6
32583;2009; 4;22;15; 4;23;15; 3;345; 7
32583;2009; 4;22;18; 4;23;18; 6;355; 5
32583;2009; 4;22;21; 4;23;21; 9;330; 5
32583;2009; 4;23; 0; 4;23; 0;12;320; 2
32583;2009; 4;23; 3; 4;23; 3;15;110; 4
32583;2009; 4;23; 6; 4;23; 6;18;100; 4
32583;2009; 4;23; 9; 4;23; 9;21; 90; 5
32583;2009; 4;23;12; 4;24;12; 0; 50; 4
32583;2009; 4;23;15; 4;24;15; 3;340; 4
32583;2009; 4;23;18; 4;24;18; 6;  0; 0
32583;2009; 4;23;21; 4;24;21; 9;340; 1
32583;2009; 4;24; 0; 4;24; 0;12; 75; 4
32583;2009; 4;24; 3; 4;24; 3;15;170; 2
32583;2009; 4;24; 6; 4;24; 6;18;175; 2
32583;2009; 4;24; 9; 4;24; 9;21;  0; 0
32583;2009; 4;24;12; 4;25;12; 0; 10; 3
32583;2009; 4;24;15; 4;25;15; 3;360; 4
32583;2009; 4;24;18; 4;25;18; 6;355; 3
32583;2009; 4;24;21; 4;25;21; 9;350; 2
32583;2009; 4;25; 0; 4;25; 0;12;  0; 0
32583;2009; 4;25; 3; 4;25; 3;15;145; 2
32583;2009; 4;25; 6; 4;25; 6;18;125; 4
32583;2009; 4;25; 9; 4;25; 9;21;115; 4
32583;2009; 4;25;12; 4;26;12; 0;115; 2
32583;2009; 4;25;15; 4;26;15; 3;350; 2
32583;2009; 4;25;18; 4;26;18; 6;345; 2
32583;2009; 4;25;21; 4;26;21; 9;320; 5
32583;2009; 4;26; 0; 4;26; 0;12;305; 3
32583;2009; 4;26; 3; 4;26; 3;15;250; 1
32583;2009; 4;26; 6; 4;26; 6;18;130; 3
32583;2009; 4;26; 9; 4;26; 9;21;  0; 0
32583;2009; 4;26;12; 4;27;12; 0;355; 3
32583;2009; 4;26;15; 4;27;15; 3;360; 5
32583;2009; 4;26;18; 4;27;18; 6;350; 3
32583;2009; 4;26;21; 4;27;21; 9;320; 2
32583;2009; 4;27; 0; 4;27; 0;12;  0; 0
32583;2009; 4;27; 3; 4;27; 3;15;140; 6
32583;2009; 4;27; 6; 4;27; 6;18;130; 6
32583;2009; 4;27; 9; 4;27; 9;21;125; 2
32583;2009; 4;27;12; 4;28;12; 0;105; 2
32583;2009; 4;27;15; 4;28;15; 3; 70; 2
32583;2009; 4;27;18; 4;28;18; 6;360; 2
32583;2009; 4;27;21; 4;28;21; 9;350; 4
32583;2009; 4;28; 0; 4;28; 0;12;170; 2
32583;2009; 4;28; 3; 4;28; 3;15; 95; 5
32583;2009; 4;28; 6; 4;28; 6;18;140; 4
32583;2009; 4;28; 9; 4;28; 9;21;160; 2
32583;2009; 4;28;12; 4;29;12; 0;125; 3
32583;2009; 4;28;15; 4;29;15; 3;110; 3
32583;2009; 4;28;18; 4;29;18; 6;  0; 0
32583;2009; 4;28;21; 4;29;21; 9;  0; 0
32583;2009; 4;29; 0; 4;29; 0;12;  0; 0
32583;2009; 4;29; 3; 4;29; 3;15;170; 2
32583;2009; 4;29; 6; 4;29; 6;18;135; 3
32583;2009; 4;29; 9; 4;29; 9;21;120; 4
32583;2009; 4;29;12; 4;30;12; 0;  0; 0
32583;2009; 4;29;15; 4;30;15; 3; 25; 1
32583;2009; 4;29;18; 4;30;18; 6;350; 2
32583;2009; 4;29;21; 4;30;21; 9;325; 4
32583;2009; 4;30; 0; 4;30; 0;12;315; 2
